0	3.76703E-7	28.8579	55.9863	26.8642	2437	911	1226	263
0	3.76703E-7	26.0815	208.037	92.8704	702	251	349	87
0	3.76703E-7	26.806	218.994	169.829	1042	385	515	117
0	3.76703E-7	29.1582	141.011	40.1643	1680	617	848	191
0	3.76703E-7	28.9303	226.977	9.99582	1450	531	741	157
0	3.76703E-7	32.9947	137.055	98.0961	4232	1590	2124	459
0	3.76703E-7	34.1182	89.9167	30.024	3129	1163	1579	343
0	3.76703E-7	31.9654	15.9759	157.057	1558	568	791	180
0	3.76703E-7	33.0412	8.03617	34.0983	1183	446	594	128
0	3.76703E-7	29.842	98.6315	114.126	248	101	124	22
0	3.76703E-7	31.3688	171.841	226.996	286	98	144	40
0	3.76703E-7	36.0015	192.028	189.071	2531	912	1275	295
0	3.76703E-7	34.8706	231.913	201.043	836	322	423	81
0	3.76703E-7	35.7712	99.8406	96.8009	1599	598	808	172
0	3.76703E-7	33.954	124.963	178.006	1058	392	534	117
0	3.76703E-7	34.0493	189	18.0593	1051	393	527	112
0	3.76703E-7	38.076	65.9415	139.959	2414	868	1212	285
0	3.76703E-7	35.0103	183.068	41.1322	799	305	392	90
0	3.76703E-7	34.8824	40.9364	173.031	746	295	378	67
0	3.76703E-7	41.0669	44.0026	44.1458	2716	1015	1352	297
0	3.76703E-7	38.0574	30.0205	72.0437	886	320	461	89
0	3.76703E-7	37.0451	74.2014	211.685	434	158	218	46
0	3.76703E-7	38.0194	88.9143	254.046	1048	386	523	116
0	3.76703E-7	39.0016	127.135	7.08749	1311	502	656	131
0	3.76703E-7	41.0327	82.1919	167.271	1449	545	722	164
0	3.76703E-7	37.8774	164.894	83.8977	803	300	401	90
0	3.76703E-7	35.75	3.3269	74.2498	52	18	26	8
0	3.76703E-7	43.1249	137.966	134.001	1583	600	793	157
0	3.76703E-7	42.9165	184.123	168.012	1569	578	791	181
0	3.76703E-7	42.1871	102.143	61.0715	1086	403	537	128
0	3.76703E-7	43.9923	223.041	91.0338	1725	637	878	184
0	3.76703E-7	45.9297	242.901	172.86	1525	572	758	169
0	3.76703E-7	43.928	154.953	1.88398	1642	591	827	195
0	3.76703E-7	45.1641	39.8851	120.167	1252	459	621	137
0	3.76703E-7	44.9492	114.962	29.9826	1054	384	547	111
0	3.76703E-7	39.4242	247.515	1.40912	67	26	32	8
0	3.76703E-7	46.9438	236.992	35.8662	1891	709	948	215
0	3.76703E-7	49.1575	164.951	147.96	1661	608	844	176
0	3.76703E-7	46.0929	166.261	230.001	843	317	415	97
0	3.76703E-7	50.0001	133.031	59.0686	1873	684	948	219
0	3.76703E-7	49.904	11.081	17.8996	676	259	339	69
0	3.76703E-7	49.0453	76.9731	7.90913	1054	406	525	110
0	3.76703E-7	52.9293	79.8306	192.948	1252	464	623	146
0	3.76703E-7	54.0093	47.9347	255.924	1250	460	617	153
0	3.76703E-7	56.0206	119.17	154.171	1275	461	653	147
0	3.76703E-7	54.1903	201.155	117.145	694	272	340	71
0	3.76703E-7	57.9531	77.0156	228.956	1184	421	595	152
0	3.76703E-7	55.7482	237.82	82.7368	461	179	232	45
0	3.76703E-7	59.2001	66.1875	161.285	1418	524	711	168
0	3.76703E-7	56.1693	121.231	196.242	442	169	222	46
0	3.76703E-7	58.9301	105.936	39.9486	1058	400	527	117
0	3.76703E-7	56.7953	254.881	4.92277	485	187	243	49
0	3.76703E-7	61.0276	37.9295	75.9796	1467	552	736	159
0	3.76703E-7	60.9214	248.739	152.806	1834	674	921	208
0	3.76703E-7	60.1621	130.067	93.2249	522	207	264	36
0	3.76703E-7	60.9891	0.04949	31.9802	1066	387	531	134
0	3.76703E-7	63.0407	71.9843	91.98	1081	389	557	115
0	3.76703E-7	61.0486	134.877	15.9103	399	152	194	44
0	3.76703E-7	63.8373	167.725	185.932	961	355	497	94
0	3.76703E-7	62.0565	214.979	237.991	571	216	286	64
0	3.76703E-7	67.9774	50.0572	59.9503	1789	653	912	199
0	3.76703E-7	68.921	100.109	9.84583	1905	670	968	231
0	3.76703E-7	67.769	77.9669	151.169	1064	390	535	123
0	3.76703E-7	68.1152	169.136	235.906	1086	401	541	125
0	3.76703E-7	69.1012	194.089	254.091	1080	387	541	132
0	3.76703E-7	68.9599	224.925	196.938	1277	484	633	148
0	3.76703E-7	69.9473	50.0726	147.005	1187	413	609	152
0	3.76703E-7	75.1079	158.113	91.9788	2776	1000	1417	309
0	3.76703E-7	75.0503	118.941	254.011	2236	795	1139	272
0	3.76703E-7	74.0997	249.158	6.17859	974	369	482	112
0	3.76703E-7	74.192	73.9569	255.14	1271	469	630	161
0	3.76703E-7	77.0361	129.019	63.9784	1896	669	966	230
0	3.76703E-7	74.1392	235.041	234.113	902	355	443	85
0	3.76703E-7	74.0673	21.0829	175.134	735	265	370	91
0	3.76703E-7	75.9047	180.674	87.0453	1176	457	586	115
0	3.76703E-7	76.8964	240.878	112.928	1276	490	639	134
0	3.76703E-7	79.2018	40.2214	26.9977	2135	787	1086	227
0	3.76703E-7	77.9686	67.9118	201.077	716	277	356	69
0	3.76703E-7	78.9579	164.999	71.0673	1241	467	623	133
0	3.76703E-7	79.1716	225.109	20.0037	567	210	284	66
0	3.76703E-7	78.9654	177.015	139.916	469	167	240	55
0	3.76703E-7	82.8969	10.9573	213.96	1451	538	727	162
0	3.76703E-7	81.8737	101.921	155.959	887	330	453	95
0	3.76703E-7	82.9961	138.059	104.876	1544	573	774	169
0	3.76703E-7	82.9511	212.056	67.0118	1188	407	606	153
0	3.76703E-7	84.0142	218.877	176.077	1707	648	865	178
0	3.76703E-7	85.2234	239.077	139.131	1432	512	728	167
0	3.76703E-7	86.9649	165.95	165.907	1813	640	912	233
0	3.76703E-7	85.8965	203.022	215.029	1436	539	723	141
0	3.76703E-7	91.9288	172.983	224.106	2781	1012	1418	311
0	3.76703E-7	84.6378	7.44826	113.069	58	20	32	6
0	3.76703E-7	92.9272	198.993	191.046	3441	1250	1751	381
0	3.76703E-7	90.0729	46.0373	51.9329	1216	431	609	151
0	3.76703E-7	92.2113	68.0563	134.063	1207	450	605	133
0	3.76703E-7	91.1085	138.032	30.0003	639	239	321	66
0	3.76703E-7	88.9659	223.647	250.832	420	150	210	51
0	3.76703E-7	94.1406	212.996	137.933	1310	483	666	138
0	3.76703E-7	93.9665	63.9612	243.791	1999	731	1015	220
0	3.76703E-7	93.9885	139.992	186.09	764	292	383	83
0	3.76703E-7	94.978	103.978	80.9742	1266	479	635	135
0	3.76703E-7	97.0822	39.9844	1.95913	1656	603	836	198
0	3.76703E-7	95.9748	144.985	4.87621	1073	422	539	98
0	3.76703E-7	98.9371	76.9346	108.962	2504	894	1279	308
0	3.76703E-7	96.9261	194.986	71.932	1038	383	526	120
0	3.76703E-7	97.0773	214.075	42.145	837	323	421	84
0	3.76703E-7	99.0393	130.209	72.9877	409	151	201	54
0	3.76703E-7	101.015	21.072	161.111	775	282	385	100
0	3.76703E-7	103.942	92.8664	185.808	1891	696	968	204
0	3.76703E-7	105.084	4.95598	43.9156	2194	816	1107	210
0	3.76703E-7	103.09	176.971	117.88	729	264	365	90
0	3.76703E-7	104.905	230.937	215.871	1083	411	543	111
0	3.76703E-7	103.933	254.008	18.9967	897	343	448	93
0	3.76703E-7	104.917	126.009	21.8538	922	339	469	101
0	3.76703E-7	110.991	57.0634	133.049	2428	869	1230	305
0	3.76703E-7	110.12	113.078	249.123	1623	595	800	182
0	3.76703E-7	109.75	200.694	122.81	1525	572	768	161
0	3.76703E-7	107.975	202.91	2.04695	476	182	243	44
0	3.76703E-7	109.973	206.021	34.102	1640	599	841	178
0	3.76703E-7	110.235	8.12399	194.098	1142	394	571	156
0	3.76703E-7	110.009	74.9376	174.734	543	202	262	66
0	3.76703E-7	109.926	88.9425	227.969	1068	381	554	111
0	3.76703E-7	111.214	106.997	115.948	943	346	474	108
0	3.76703E-7	112.03	140.005	150.039	1287	466	654	147
0	3.76703E-7	112.998	178.972	153.02	1706	598	863	218
0	3.76703E-7	111.876	18.0424	112.841	807	313	405	81
0	3.76703E-7	112.918	154.917	69.9733	1035	386	507	127
0	3.76703E-7	114.006	221.793	19.881	1663	609	838	189
0	3.76703E-7	118.08	13.0935	90.9787	4016	1422	2022	527
0	3.76703E-7	113.965	94.9496	37.9565	978	363	486	119
0	3.76703E-7	118.186	104.066	82.1184	1072	377	534	142
0	3.76703E-7	116.979	248.93	142.83	731	283	368	73
0	3.76703E-7	117.216	133.128	185.243	520	202	264	52
0	3.76703E-7	120.951	145.931	13.0092	1994	746	1007	208
0	3.76703E-7	120.038	14.0223	252.054	2045	729	1056	227
0	3.76703E-7	120.035	187.972	199.142	1288	465	653	152
0	3.76703E-7	119.76	247.968	55.876	732	280	368	77
0	3.76703E-7	120.992	138.019	52.7703	482	162	257	60
0	3.76703E-7	123.999	175.959	235.039	2217	802	1117	269
0	3.76703E-7	122.017	243.844	208.935	1260	444	629	168
0	3.76703E-7	121.056	22.1689	214.969	414	162	208	39
0	3.76703E-7	124.125	28.1251	75.1304	1110	404	567	124
0	3.76703E-7	126.102	242.087	243.096	1695	608	871	188
0	3.76703E-7	128.938	126.906	15.8533	1759	660	874	204
0	3.76703E-7	125.843	225.12	143.928	408	146	211	45
0	3.76703E-7	132.964	69.7844	201.904	1157	440	571	119
0	3.76703E-7	132.047	151.996	232.99	817	317	400	86
0	3.76703E-7	132.91	182.95	133.87	537	194	270	60
0	3.76703E-7	132.968	201.855	143.912	573	220	281	65
0	3.76703E-7	139.911	51.9899	85.0474	1900	688	960	221
0	3.76703E-7	138.92	38.9132	102.964	1306	466	664	151
0	3.76703E-7	137.061	124.016	106.128	767	274	393	85
0	3.76703E-7	137.811	22.8911	127.809	419	167	207	39
0	3.76703E-7	140.063	198.911	84.029	944	347	470	112
0	3.76703E-7	135.677	203.738	229.892	66	27	31	7
0	3.76703E-7	140.966	189.94	182.821	1329	481	676	151
0	3.76703E-7	137.725	208.927	202.934	428	152	217	53
0	3.76703E-7	142.963	64.0844	127.138	1071	404	545	105
0	3.76703E-7	138.048	209.661	128.194	62	25	33	4
0	3.76703E-7	142.881	214.935	43.8794	1041	391	524	112
0	3.76703E-7	142.96	236.947	42.0269	898	338	454	93
0	3.76703E-7	143.043	251.024	86.0581	782	287	396	90
0	3.76703E-7	143.192	153.994	62.244	470	186	230	47
0	3.76703E-7	144.935	96.862	194.907	898	314	463	105
0	3.76703E-7	143.732	54.9823	4.85785	412	149	205	46
0	3.76703E-7	146.842	193.027	110.91	1283	478	644	136
0	3.76703E-7	147.891	219.747	102.923	1125	415	571	126
0	3.76703E-7	150.985	107.908	165.838	2166	758	1110	263
0	3.76703E-7	148.078	150.246	189.145	752	285	373	82
0	3.76703E-7	152.966	25.9376	91.9611	3476	1259	1774	395
0	3.76703E-7	148.98	31.0409	166.908	1070	410	538	105
0	3.76703E-7	151.005	53.0038	55.0791	1564	568	810	161
0	3.76703E-7	151.798	194.813	166.957	798	277	416	96
0	3.76703E-7	152.925	150.981	109.901	1867	690	942	206
0	3.76703E-7	153.868	46.8945	230.966	2042	734	1035	232
0	3.76703E-7	150.846	249.87	168.804	760	277	375	102
0	3.76703E-7	154.923	46.0033	33.844	1214	441	608	148
0	3.76703E-7	154.036	115.105	226.008	1240	475	613	127
0	3.76703E-7	158.885	99.0816	87.0927	1827	668	931	194
0	3.76703E-7	154.174	123.787	255.097	603	227	308	61
0	3.76703E-7	157.933	143.857	40.8605	1477	548	742	166
0	3.76703E-7	153.945	138.933	201.898	260	113	124	17
0	3.76703E-7	153.954	242.225	191.015	419	173	207	34
0	3.76703E-7	157.973	19.8745	27.8613	759	281	382	86
0	3.76703E-7	161.03	164.941	217.062	1874	677	944	229
0	3.76703E-7	160.998	242.012	0.05681	1625	585	824	190
0	3.76703E-7	158.94	247.062	82.0583	803	299	394	99
0	3.76703E-7	161.936	164.963	97.174	1895	716	941	205
0	3.76703E-7	160.899	187.789	24.5912	399	155	199	40
0	3.76703E-7	162.858	17.071	145.938	868	313	440	107
0	3.76703E-7	161.773	172.773	6.84103	853	310	437	95
0	3.76703E-7	163.917	96.7633	153.961	554	192	287	62
0	3.76703E-7	164.94	214.915	133.061	796	280	405	103
0	3.76703E-7	168.042	16.9317	216.931	1903	675	963	233
0	3.76703E-7	166.804	180.857	171.841	1158	437	575	125
0	3.76703E-7	166.969	86.0209	128.948	870	317	436	102
0	3.76703E-7	171.115	91.094	63.0852	2473	924	1247	268
0	3.76703E-7	168.111	5.2311	55.1051	201	77	104	18
0	3.76703E-7	170.049	83.9282	101.079	1713	643	856	192
0	3.76703E-7	171.039	146.073	84.9533	1641	603	816	201
0	3.76703E-7	171.991	191.165	228.068	1020	384	502	123
0	3.76703E-7	169.874	120.047	248.974	498	197	247	49
0	3.76703E-7	169.858	228.963	228.007	896	343	451	85
0	3.76703E-7	166.991	74.9915	158.534	118	47	62	9
0	3.76703E-7	172.902	136.864	33.9482	1675	614	833	200
0	3.76703E-7	171.819	30.8509	82.8273	605	215	307	75
0	3.76703E-7	175.855	159.894	187.753	721	266	367	83
0	3.76703E-7	175.705	0.68438	122.873	916	346	458	96
0	3.76703E-7	175.034	161.211	171.03	756	295	371	79
0	3.76703E-7	178.076	235.146	89.1044	612	242	298	63
0	3.76703E-7	182.129	10.0193	255.134	1066	376	533	137
0	3.76703E-7	181.074	181.158	128.054	1313	487	664	137
0	3.76703E-7	180.023	46.1137	201.098	694	264	347	76
0	3.76703E-7	183.083	158.034	217.004	1608	592	804	168
0	3.76703E-7	185.006	248.018	144.058	2744	1019	1383	307
0	3.76703E-7	183.961	101.039	204.059	1178	435	599	130
0	3.76703E-7	183.882	100.886	20.0875	944	347	473	109
0	3.76703E-7	183.961	181.932	72.9537	837	321	414	95
0	3.76703E-7	186.01	241.092	46.0683	1478	563	726	153
0	3.76703E-7	184.139	156.987	255.83	868	321	435	93
0	3.76703E-7	188.071	140.06	158.149	1460	521	745	172
0	3.76703E-7	186.846	68.7536	200.691	479	182	232	53
0	3.76703E-7	187.058	27.8087	130.889	457	173	223	54
0	3.76703E-7	190.179	33.9912	246.121	1620	623	804	162
0	3.76703E-7	187.991	66.9345	6.0055	769	293	379	80
0	3.76703E-7	183.293	100.896	125.19	59	26	29	3
0	3.76703E-7	189.041	131.962	100.09	1729	638	877	193
0	3.76703E-7	190.872	113.972	228.929	1262	475	631	140
0	3.76703E-7	188.203	133.027	123.012	411	158	205	41
0	3.76703E-7	189.977	104.023	255.131	1060	392	529	123
0	3.76703E-7	190.111	204.068	39.8575	1158	428	572	137
0	3.76703E-7	188.951	203.885	187.999	822	291	415	105
0	3.76703E-7	194.863	244.869	116.877	2390	891	1209	259
0	3.76703E-7	195.06	27.0157	33.9342	2428	872	1231	288
0	3.76703E-7	192.202	78.0672	98.0738	873	328	436	101
0	3.76703E-7	194.766	213.72	210.859	1049	374	526	131
0	3.76703E-7	192.768	96.5258	170.934	333	129	167	37
0	3.76703E-7	197.023	117.96	175.99	1823	650	920	226
0	3.76703E-7	197.931	116.071	85.0302	1108	416	556	118
0	3.76703E-7	197.227	109.948	46.8751	530	197	263	60
0	3.76703E-7	197.951	46.9037	102.865	731	288	367	69
0	3.76703E-7	202.034	33.0134	221.059	1903	706	952	214
0	3.76703E-7	201.886	97.9614	72.9389	1772	648	900	204
0	3.76703E-7	200.263	54.2318	31.0156	724	284	363	65
0	3.76703E-7	202.819	41.0251	204.99	823	303	411	92
0	3.76703E-7	202.955	130.923	45.8145	1030	394	511	108
0	3.76703E-7	204.91	133.928	25.0553	1059	391	534	123
0	3.76703E-7	204.886	200.95	16.8948	1045	390	517	120
0	3.76703E-7	202.629	171.436	22.4288	260	112	131	16
0	3.76703E-7	206.876	193.781	101.907	1475	536	743	176
0	3.76703E-7	207.935	122.045	210.817	1773	661	900	185
0	3.76703E-7	208.089	73.9462	218.054	1034	377	520	126
0	3.76703E-7	206.128	199.166	123.158	135	50	71	12
0	3.76703E-7	209.234	189.18	190.332	451	177	225	47
0	3.76703E-7	213.949	26.0307	63.9239	1168	424	592	130
0	3.76703E-7	214.145	27.0512	196.955	1247	457	631	146
0	3.76703E-7	209.921	149.616	97.6798	204	69	107	27
0	3.76703E-7	215.851	155.851	137.915	784	299	386	87
0	3.76703E-7	218.061	23.9844	7.08258	1297	478	639	155
0	3.76703E-7	215.105	240.95	154.076	428	164	213	43
0	3.76703E-7	217.031	105.906	50.9938	487	191	238	49
0	3.76703E-7	220.077	118.064	144.06	1437	517	721	167
0	3.76703E-7	219.861	243.085	46.0033	772	292	390	80
0	3.76703E-7	220.973	178.99	111.937	1855	683	941	207
0	3.76703E-7	223.971	78.9336	239.901	2218	811	1126	252
0	3.76703E-7	222.112	194.001	248.033	1850	660	917	245
0	3.76703E-7	218.925	25.8829	174.875	514	201	260	49
0	3.76703E-7	220.117	254.204	26.1404	798	278	397	110
0	3.76703E-7	224.031	97.1601	152.969	1696	604	859	201
0	3.76703E-7	222.835	121.983	118.073	582	224	294	56
0	3.76703E-7	225.026	245.974	82.172	1282	471	648	149
0	3.76703E-7	224.919	224.16	255.042	621	238	309	60
0	3.76703E-7	226.999	49.8281	179.76	797	309	397	73
0	3.76703E-7	226.963	177.928	6.95827	715	257	352	85
0	3.76703E-7	225.815	213.965	202.777	867	336	421	91
0	3.76703E-7	222.61	27.0509	159.068	60	28	27	4
0	3.76703E-7	228.941	92.0907	20.0012	882	330	448	85
0	3.76703E-7	228.879	221.899	184.999	1568	595	769	182
0	3.76703E-7	229.012	90.0676	203.809	887	333	444	100
0	3.76703E-7	230.721	19.6193	28.8523	527	203	253	59
0	3.76703E-7	234.126	97.0917	118.017	2463	901	1263	263
0	3.76703E-7	234.889	46.8327	213.053	831	318	409	86
0	3.76703E-7	233.834	191.087	162.078	780	285	387	99
0	3.76703E-7	234.019	207.045	124.84	785	292	391	94
0	3.76703E-7	235.159	246.144	31.1451	1309	472	657	164
0	3.76703E-7	237.008	39.9603	53.0195	1303	488	657	133
0	3.76703E-7	235.141	83.9534	82.0352	1061	386	537	125
0	3.76703E-7	234.872	114.868	9.00673	771	296	392	62
0	3.76703E-7	233.735	238.002	157.865	398	152	197	43
0	3.76703E-7	238.011	89.0328	45.9785	1700	637	854	189
0	3.76703E-7	236.048	144.275	171.125	1025	355	521	125
0	3.76703E-7	238.023	133.835	249.895	1591	575	797	195
0	3.76703E-7	240.049	158.932	75.0819	1605	606	804	180
0	3.76703E-7	242.007	64.0987	250.981	3158	1182	1598	322
0	3.76703E-7	238.992	188.993	58.9539	1241	485	611	126
0	3.76703E-7	237.132	194.021	29.9948	807	304	394	91
0	3.76703E-7	238.832	213.912	78.8597	1578	598	792	160
0	3.76703E-7	241.953	6.86966	167.995	836	303	433	86
0	3.76703E-7	243.93	235.069	99.8709	2214	790	1121	276
0	3.76703E-7	243.799	117.019	91.8279	1689	622	859	182
0	3.76703E-7	239.966	209.018	233.153	390	146	198	41
0	3.76703E-7	241.389	39.1248	115.034	414	150	214	45
0	3.76703E-7	245.933	132.025	81.1437	1783	677	898	183
0	3.76703E-7	245.95	163.792	201.881	1693	579	837	222
0	3.76703E-7	5.04037	6.84293	31.9307	1182	420	591	155
0	3.76703E-7	250.184	2.03195	4.38242	731	266	363	88
0	3.76703E-7	2.93694	23.1546	88.2897	455	172	222	52
0	3.76703E-7	251.919	21.9967	119.973	1645	607	837	176
0	3.76703E-7	3.06037	50.09	102.155	1053	395	532	113
0	3.76703E-7	248.028	47.0293	142	934	338	469	114
0	3.76703E-7	3.80117	78.9634	46.8907	1250	491	620	125
0	3.76703E-7	249.089	74.1009	234.141	1674	624	842	188
0	3.76703E-7	5.98225	87.1327	115.058	1787	643	903	217
0	3.76703E-7	246.908	112.968	178.922	3154	1153	1611	350
0	3.76703E-7	8.95715	122.03	69.9306	2758	992	1417	316
0	3.76703E-7	4.00823	120.194	23.1816	769	282	380	92
0	3.76703E-7	252.867	127.015	49.6684	1622	577	807	190
0	3.76703E-7	244.871	118.833	206.915	3171	1126	1606	383
0	3.76703E-7	248.004	145.889	51.09	2408	875	1225	274
0	3.76703E-7	6.84928	156.902	124.932	1071	396	545	119
0	3.76703E-7	249.983	164.814	15.9138	733	281	364	74
0	3.76703E-7	251.984	179.771	130.885	739	277	371	81
0	3.76703E-7	2.89166	208.045	99.7192	1826	700	901	183
0	3.76703E-7	251.933	210.972	180.922	1261	487	628	121
0	3.76703E-7	7.03317	237.304	48.1711	891	350	449	71
0	3.76703E-7	0.16344	238.174	192.045	1054	401	525	112
0	3.76703E-7	8.02797	237.946	81.0276	1054	395	534	110
0	3.76703E-7	4.97491	252.901	167.89	901	330	454	105
0	3.76703E-7	9.02846	93.9861	192.102	1501	556	750	171
0	3.76703E-7	8.91968	16.9783	219.947	799	299	403	82
0	3.76703E-7	11.9633	15.0881	254.129	1984	748	986	226
0	3.76703E-7	10.0413	37.9276	192.011	909	332	456	111
0	3.76703E-7	12.0535	45.8333	145.878	591	226	293	63
0	3.76703E-7	12.9907	106.078	43.9622	1456	529	740	168
0	3.76703E-7	10.6827	155.765	160.654	804	282	405	104
0	3.76703E-7	10.8034	220.014	242.065	753	262	374	102
0	3.76703E-7	13.9089	143.957	100.809	675	253	348	68
0	3.76703E-7	12.8686	35.0561	72.6934	420	160	209	42
0	3.76703E-7	13.9113	105.169	1.91717	712	267	359	75
0	3.76703E-7	17.0717	65.1076	89.1611	1270	465	647	132
0	3.76703E-7	15.8935	142.062	185.948	1065	398	539	107
0	3.76703E-7	16.815	145.796	244.852	1024	385	527	98
0	3.76703E-7	19.182	198.177	210.135	1009	371	511	108
0	3.76703E-7	22.1072	69.0079	173.966	2476	900	1279	270
0	3.76703E-7	19.0255	178.814	250.979	671	262	340	60
0	3.76703E-7	14.6865	245.731	235.686	68	25	34	8
0	3.76703E-7	23.0214	247.039	129.168	1269	460	640	155
0	3.76703E-7	22.6225	129.742	246.798	785	308	390	70
0	3.76703E-7	23.9852	39.1608	211.016	691	263	350	70
0	3.76703E-7	25.1604	101.156	148.086	1616	609	805	183
0	3.76703E-7	25.1172	178.006	110.066	1630	608	815	184
0	3.76703E-7	24.8904	209.882	233.784	908	342	460	91
0	3.76703E-7	28.8579	55.9863	26.8642	2437	911	1226	263
0	3.76703E-7	26.0815	208.037	92.8704	702	251	349	87
0	3.76703E-7	26.806	218.994	169.829	1042	385	515	117
0	3.76703E-7	29.1582	141.011	40.1643	1680	617	848	191
0	3.76703E-7	28.9303	226.977	9.99582	1450	531	741	157
0	3.76703E-7	32.9947	137.055	98.0961	4232	1590	2124	459
0	3.76703E-7	34.1182	89.9167	30.024	3129	1163	1579	343
0	3.76703E-7	31.9654	15.9759	157.057	1558	568	791	180
0	3.76703E-7	33.0412	8.03617	34.0983	1183	446	594	128
0	3.76703E-7	29.842	98.6315	114.126	248	101	124	22
0	3.76703E-7	31.3688	171.841	226.996	286	98	144	40
0	3.76703E-7	36.0015	192.028	189.071	2531	912	1275	295
0	3.76703E-7	34.8706	231.913	201.043	836	322	423	81
0	3.76703E-7	35.7712	99.8406	96.8009	1599	598	808	172
0	3.76703E-7	33.954	124.963	178.006	1058	392	534	117
0	3.76703E-7	34.0493	189	18.0593	1051	393	527	112
0	3.76703E-7	38.076	65.9415	139.959	2414	868	1212	285
0	3.76703E-7	35.0103	183.068	41.1322	799	305	392	90
0	3.76703E-7	34.8824	40.9364	173.031	746	295	378	67
0	3.76703E-7	41.0669	44.0026	44.1458	2716	1015	1352	297
0	3.76703E-7	38.0574	30.0205	72.0437	886	320	461	89
0	3.76703E-7	37.0451	74.2014	211.685	434	158	218	46
0	3.76703E-7	38.0194	88.9143	254.046	1048	386	523	116
0	3.76703E-7	39.0016	127.135	7.08749	1311	502	656	131
0	3.76703E-7	41.0327	82.1919	167.271	1449	545	722	164
0	3.76703E-7	37.8774	164.894	83.8977	803	300	401	90
0	3.76703E-7	35.75	3.3269	74.2498	52	18	26	8
0	3.76703E-7	43.1249	137.966	134.001	1583	600	793	157
0	3.76703E-7	42.9165	184.123	168.012	1569	578	791	181
0	3.76703E-7	42.1871	102.143	61.0715	1086	403	537	128
0	3.76703E-7	43.9923	223.041	91.0338	1725	637	878	184
0	3.76703E-7	45.9297	242.901	172.86	1525	572	758	169
0	3.76703E-7	43.928	154.953	1.88398	1642	591	827	195
0	3.76703E-7	45.1641	39.8851	120.167	1252	459	621	137
0	3.76703E-7	44.9492	114.962	29.9826	1054	384	547	111
0	3.76703E-7	39.4242	247.515	1.40912	67	26	32	8
0	3.76703E-7	46.9438	236.992	35.8662	1891	709	948	215
0	3.76703E-7	49.1575	164.951	147.96	1661	608	844	176
0	3.76703E-7	46.0929	166.261	230.001	843	317	415	97
0	3.76703E-7	50.0001	133.031	59.0686	1873	684	948	219
