0	2.59952E-7	48.9826	226.031	240.986	1738	613	894	194
0	2.59952E-7	50.1374	80.1517	141.087	1591	590	789	175
0	2.59952E-7	48.8817	173.859	135.909	1045	403	513	114
0	2.59952E-7	49.9506	193.954	151.921	1026	372	516	125
0	2.59952E-7	50.0011	252.107	62.108	1119	418	565	125
0	2.59952E-7	51.1182	74.056	229.983	941	369	473	89
0	2.59952E-7	53.9384	162.851	51.9297	2719	1009	1347	326
0	2.59952E-7	52.9903	121.105	123.997	733	276	373	76
0	2.59952E-7	53.8538	90.8887	164.834	889	331	452	87
0	2.59952E-7	55.9862	116.968	215.963	1189	436	600	133
0	2.59952E-7	57.0248	182.912	21.8483	1247	459	616	145
0	2.59952E-7	57.8373	142.953	12.9121	1573	588	786	175
0	2.59952E-7	57.9603	15.8328	38.7573	877	319	430	105
0	2.59952E-7	57.2051	59.1115	255.147	653	241	328	75
0	2.59952E-7	56.9395	70.8363	164.071	473	164	246	54
0	2.59952E-7	57.0682	87.9985	218.089	730	262	367	88
0	2.59952E-7	57.4245	175.232	119.133	584	217	296	57
0	2.59952E-7	58.0171	49.8412	120.976	710	274	356	70
0	2.59952E-7	60.0681	144.966	159.042	743	284	379	70
0	2.59952E-7	60.2921	189.092	99.0125	707	256	373	69
0	2.59952E-7	60.0595	71.8396	63.8111	392	142	198	47
0	2.59952E-7	65.0055	220.022	46.0503	1732	642	881	177
0	2.59952E-7	63.487	243.471	122.622	702	266	341	83
0	2.59952E-7	63.1431	66.0144	144.951	1240	452	620	142
0	2.59952E-7	63.1643	51.8472	192.023	707	256	346	91
0	2.59952E-7	64.1436	237.031	168.02	693	260	354	70
0	2.59952E-7	65.8582	150.896	248.999	1245	459	640	119
0	2.59952E-7	67.0582	99.9257	23.0122	1213	434	625	132
0	2.59952E-7	69.9636	141.051	189.061	1569	589	784	168
0	2.59952E-7	66.6618	243.944	47.4381	994	359	498	119
0	2.59952E-7	67.1498	29.1142	201.399	528	192	265	50
0	2.59952E-7	68.1576	245.9	103.988	969	352	485	119
0	2.59952E-7	69.1172	22.3246	62.0774	787	297	398	81
0	2.59952E-7	70.0948	68.2742	110.273	877	336	440	91
0	2.59952E-7	69.2378	133.032	35.943	708	265	352	82
0	2.59952E-7	71.7249	64.9378	183.994	939	368	470	78
0	2.59952E-7	71.5623	165.786	137.612	1185	468	592	104
0	2.59952E-7	73.1925	80.948	230.126	1118	397	563	137
0	2.59952E-7	70.2065	196.085	190.722	283	111	143	27
0	2.59952E-7	70.9823	73.8791	129.125	525	197	266	49
0	2.59952E-7	71.1845	191.151	142.168	682	246	337	84
0	2.59952E-7	75.0436	5.18158	168.076	1211	456	605	130
0	2.59952E-7	73.9183	253.856	210.026	359	136	175	44
0	2.59952E-7	76.119	46.0908	87.0129	964	367	477	104
0	2.59952E-7	74.9556	130.805	84.8886	826	285	417	107
0	2.59952E-7	79.9378	137.027	112.989	1522	561	760	178
0	2.59952E-7	82.0526	224.106	147.163	1467	534	743	168
0	2.59952E-7	80.0929	53.1298	140.046	560	210	279	59
0	2.59952E-7	81.0339	123.163	15.9306	1009	382	503	107
0	2.59952E-7	84.048	170.885	209.099	1203	435	605	129
0	2.59952E-7	82.1612	205.194	56.2298	1826	657	942	203
0	2.59952E-7	86.9866	0.95436	42.9939	2690	992	1350	310
0	2.59952E-7	79.8719	59.2925	250.317	166	65	81	18
0	2.59952E-7	84.9927	88.0907	98.8626	1735	644	873	191
0	2.59952E-7	86.0725	42.9892	68.0715	1843	695	903	203
0	2.59952E-7	84.7675	61.8286	127.936	1034	381	516	119
0	2.59952E-7	87.9179	246.977	12.9048	931	336	461	117
0	2.59952E-7	88.1559	76.0868	24.102	881	334	439	92
0	2.59952E-7	90.0426	111.093	57.0331	1403	521	710	146
0	2.59952E-7	91.8525	133.874	137.962	2010	741	1004	243
0	2.59952E-7	89.9259	134.955	171.862	709	261	360	82
0	2.59952E-7	92.9932	146.019	211.947	2849	1061	1415	298
0	2.59952E-7	90.9685	225.921	251.86	613	220	312	74
0	2.59952E-7	93.7898	232.013	73.0331	1138	434	564	118
0	2.59952E-7	92.1513	241.037	204.049	1254	475	634	123
0	2.59952E-7	94.8445	222.99	133.126	1536	561	772	170
0	2.59952E-7	95.8574	228.859	221.987	1204	447	613	130
0	2.59952E-7	96.9749	113.1	149.965	1567	578	784	173
0	2.59952E-7	96.9687	185.914	96.0507	1016	374	520	94
0	2.59952E-7	94.7416	232.712	99.7878	352	134	180	30
0	2.59952E-7	97.98	42.2062	211.123	813	297	405	93
0	2.59952E-7	95.0369	176.912	167.873	445	158	220	55
0	2.59952E-7	98.0915	182.133	238.934	1189	437	592	136
0	2.59952E-7	101.086	35.1298	157.036	2019	721	1010	246
0	2.59952E-7	99.2013	103.033	126.224	672	261	339	66
0	2.59952E-7	100.182	125.143	98.0484	1551	571	796	163
0	2.59952E-7	102.23	62.9861	161.035	2360	859	1184	283
0	2.59952E-7	98.9406	203.641	162.822	360	141	179	34
0	2.59952E-7	98.5622	251.852	225.761	424	162	211	45
0	2.59952E-7	101.97	131	217.855	876	317	448	97
0	2.59952E-7	101.959	70.9341	44.1399	730	270	370	75
0	2.59952E-7	102.663	97.7056	56.1195	734	269	370	81
0	2.59952E-7	104.077	62.0573	122.269	694	276	349	59
0	2.59952E-7	105.15	5.2139	3.04604	1252	481	626	129
0	2.59952E-7	106.211	18.1571	141.065	905	338	457	96
0	2.59952E-7	104.961	148.039	84.1403	708	258	346	89
0	2.59952E-7	104.985	236.936	39.983	670	243	322	92
0	2.59952E-7	105.83	44.9783	125.891	748	279	372	84
0	2.59952E-7	107.073	71.1669	96.03	1122	395	568	139
0	2.59952E-7	114.039	170.028	175.979	4134	1496	2081	499
0	2.59952E-7	111.003	22.0273	98.7702	1181	438	591	127
0	2.59952E-7	114.082	211.145	34.0175	1821	670	921	200
0	2.59952E-7	114.885	8.81374	57.8503	675	257	340	64
0	2.59952E-7	114.803	24.8133	23.8001	1086	407	541	114
0	2.59952E-7	116.126	64.1063	63.0242	1707	615	865	206
0	2.59952E-7	116.946	44.9879	23.9081	752	279	381	82
0	2.59952E-7	119.125	106.199	248.009	1591	575	813	173
0	2.59952E-7	116.993	162.023	13.0505	703	276	347	73
0	2.59952E-7	120.902	91.9415	82.0447	1839	668	915	219
0	2.59952E-7	121.08	190.946	216.002	1680	633	839	177
0	2.59952E-7	122.022	214.965	226.877	2433	830	1256	311
0	2.59952E-7	121.119	23.1477	254.148	2429	861	1209	311
0	2.59952E-7	119.06	91.0499	130.242	1040	376	537	111
0	2.59952E-7	121.086	214.128	63.0373	1864	677	946	213
0	2.59952E-7	117.827	119.058	44.9843	389	142	196	43
0	2.59952E-7	122.992	226.975	1.94576	2436	866	1243	289
0	2.59952E-7	120.893	237.712	154.697	683	267	333	73
0	2.59952E-7	123.08	11.0496	214.071	1026	362	517	132
0	2.59952E-7	123.95	112.838	120.051	774	288	387	84
0	2.59952E-7	128.007	14.9286	133.844	2375	898	1193	232
0	2.59952E-7	122.256	204.183	83.0799	597	221	300	65
0	2.59952E-7	125.089	234.993	204.022	1028	384	521	102
0	2.59952E-7	125.788	144.936	251.043	801	298	397	88
0	2.59952E-7	127.067	108.127	213.17	1119	414	553	134
0	2.59952E-7	128.156	145.925	72.995	1215	443	610	138
0	2.59952E-7	127.88	180.778	40.9021	1256	490	619	127
0	2.59952E-7	129.948	114.945	147.877	1634	585	835	189
0	2.59952E-7	130.002	170.048	212.076	1424	533	715	160
0	2.59952E-7	134.031	112.836	180.077	1478	546	742	165
0	2.59952E-7	135.08	55.1912	59.1111	1649	626	830	175
0	2.59952E-7	138.091	86.0165	204.988	1875	671	944	234
0	2.59952E-7	136.992	185.969	123.82	1381	498	693	168
0	2.59952E-7	138.977	137.06	121.101	832	306	420	88
0	2.59952E-7	142.038	200.928	89.0729	1228	451	615	143
0	2.59952E-7	138.334	248.083	241.299	710	262	361	66
0	2.59952E-7	140.946	55.974	81.8961	1684	608	863	191
0	2.59952E-7	138.99	103.908	160.936	403	146	193	51
0	2.59952E-7	142.053	249.905	102.082	983	373	491	102
0	2.59952E-7	142.98	97.8228	231.737	1576	559	793	192
0	2.59952E-7	141.163	158.12	17.2414	861	328	433	94
0	2.59952E-7	139.947	87.8376	113.874	501	181	254	58
0	2.59952E-7	144.999	128.052	86.918	2126	767	1061	251
0	2.59952E-7	142.788	1.97126	51.0471	493	184	254	48
0	2.59952E-7	143.832	185.052	7.11888	823	296	405	107
0	2.59952E-7	143.938	22.0923	191.113	443	165	216	52
0	2.59952E-7	144.954	88.3199	72.0733	1181	447	594	118
0	2.59952E-7	145.864	190.886	66.8809	1072	405	529	116
0	2.59952E-7	144.378	164.18	176.172	349	121	175	48
0	2.59952E-7	146.802	108	34.9413	499	167	251	76
0	2.59952E-7	147.897	131.898	40.9192	1036	366	523	125
0	2.59952E-7	147.941	25.919	43.7725	1093	415	548	116
0	2.59952E-7	150.068	156.058	157.904	1651	589	847	193
0	2.59952E-7	148.856	214.007	180.973	553	207	273	63
0	2.59952E-7	148.252	23.2168	19.1217	543	210	271	54
0	2.59952E-7	149.655	234.742	104.779	360	138	178	37
0	2.59952E-7	153.029	249.158	14.8618	1003	367	499	124
0	2.59952E-7	149.372	165.031	145.101	135	52	64	13
0	2.59952E-7	157.049	82.1915	237.012	2459	918	1230	261
0	2.59952E-7	154.073	87.1902	159.062	671	239	330	83
0	2.59952E-7	154.988	206.189	116.039	1144	413	579	141
0	2.59952E-7	156.082	118.233	156.207	1145	423	578	120
0	2.59952E-7	156.967	164.985	42.8825	1753	647	877	203
0	2.59952E-7	158.844	196.869	34.7984	1147	415	577	142
0	2.59952E-7	157.109	101.057	137.161	888	328	434	111
0	2.59952E-7	159.038	77.8738	187.911	814	293	416	92
0	2.59952E-7	158.026	255.947	174.009	652	242	326	76
0	2.59952E-7	159.112	131.958	8.98285	777	292	383	88
0	2.59952E-7	162.106	112.93	222.13	972	371	490	95
0	2.59952E-7	161.218	59.04	1.13977	813	287	404	110
0	2.59952E-7	160.988	240.948	72.9385	1023	359	528	120
0	2.59952E-7	164.181	133.199	130.99	1006	376	502	113
0	2.59952E-7	164.942	16.9198	163.81	744	284	369	71
0	2.59952E-7	165.991	170.926	111.082	1386	528	696	130
0	2.59952E-7	169.075	98.0781	67.1163	1833	667	916	219
0	2.59952E-7	165.549	160.645	24.8909	713	259	355	84
0	2.59952E-7	168.007	251.964	150.9	1400	531	699	137
0	2.59952E-7	167.854	123.149	245.935	868	324	437	86
0	2.59952E-7	168.066	50.2918	89.2147	397	151	197	43
0	2.59952E-7	170.227	65.0117	173.917	1705	604	859	218
0	2.59952E-7	166.765	70.843	39.9984	537	182	277	69
0	2.59952E-7	169.136	86.0962	19.9884	1398	510	714	152
0	2.59952E-7	168.71	173.122	84.5796	350	129	175	41
0	2.59952E-7	167.821	229.68	214.641	611	227	306	64
0	2.59952E-7	169.788	249.896	127.901	882	323	442	103
0	2.59952E-7	171.094	38.0721	10.9865	1129	405	575	128
0	2.59952E-7	169.978	22.113	205.928	658	253	332	62
0	2.59952E-7	177.947	161.997	158.054	4094	1550	2048	429
0	2.59952E-7	171.012	108.938	33.0629	756	289	375	83
0	2.59952E-7	168.828	147.366	76.8583	136	55	67	12
0	2.59952E-7	174.009	83.967	123.89	820	297	417	95
0	2.59952E-7	173.223	223.203	234.308	664	250	329	77
0	2.59952E-7	173.976	229.041	127.985	1256	454	637	141
0	2.59952E-7	172.011	254.066	236.985	270	114	131	25
0	2.59952E-7	175.663	41.7957	108.824	1399	534	686	145
0	2.59952E-7	173.772	232.159	71.9776	952	336	485	120
0	2.59952E-7	175.045	246.068	208.836	1185	419	613	124
0	2.59952E-7	177.822	61.7555	251.926	977	359	493	109
0	2.59952E-7	178.959	132.135	116.073	1961	764	966	195
0	2.59952E-7	181.983	14.9475	38.8801	2013	714	1029	248
0	2.59952E-7	180.774	154.92	19.8571	1228	474	619	126
0	2.59952E-7	181.89	196.183	71.9864	665	250	332	71
0	2.59952E-7	176.163	243.852	58.7854	135	45	71	19
0	2.59952E-7	180.838	153.951	122.172	519	184	260	69
0	2.59952E-7	182.223	252.377	47.2027	661	241	330	75
0	2.59952E-7	183.82	27.9867	76.9142	997	381	506	92
0	2.59952E-7	182.884	210.946	188.898	1037	394	517	110
0	2.59952E-7	180.246	58.2458	165.033	125	50	62	10
0	2.59952E-7	186.014	104.846	2.02722	2378	866	1196	268
0	2.59952E-7	184.886	126.945	95.9734	1104	427	557	101
0	2.59952E-7	184.708	135.858	184.914	879	329	436	95
0	2.59952E-7	185.344	141.17	69.0841	977	371	497	94
0	2.59952E-7	188.996	174.823	197.012	1235	448	630	142
0	2.59952E-7	188.037	189.13	9.16784	1646	599	827	193
0	2.59952E-7	189.081	214.15	1.07281	527	188	268	65
0	2.59952E-7	191.021	158.05	223.074	766	285	380	87
0	2.59952E-7	191.038	84.9924	249.002	547	200	271	62
0	2.59952E-7	195.03	85.2301	99.1196	1056	394	532	111
0	2.59952E-7	194.103	219.918	110.975	732	272	364	84
0	2.59952E-7	196.016	19.9225	67.9049	1045	371	534	117
0	2.59952E-7	197.832	177.763	70.7418	2438	914	1228	256
0	2.59952E-7	199.062	10.0156	215.016	2101	785	1047	229
0	2.59952E-7	198.098	99.0289	205.062	1236	457	610	142
0	2.59952E-7	197.949	157.079	3.98367	2100	769	1068	232
0	2.59952E-7	197.072	98.9894	70.889	859	329	423	94
0	2.59952E-7	195.765	104.014	185.219	451	179	219	45
0	2.59952E-7	197.97	10.0061	136.142	676	255	346	68
0	2.59952E-7	199.058	222.029	222.159	1492	581	743	145
0	2.59952E-7	201.895	175.226	105.15	1711	609	870	201
0	2.59952E-7	201.83	181.805	49.7006	1459	530	730	170
0	2.59952E-7	202.033	231.017	176.041	1810	668	919	198
0	2.59952E-7	203.915	4.09782	58.9262	1060	388	536	107
0	2.59952E-7	205.067	63.0754	131.869	1072	393	544	116
0	2.59952E-7	204.206	84.0662	44.2335	376	140	187	37
0	2.59952E-7	204.225	123.343	52.1795	403	160	199	37
0	2.59952E-7	208.74	124.879	21.6856	758	277	385	85
0	2.59952E-7	206.039	157.15	202.962	800	295	398	93
0	2.59952E-7	205.134	210.058	250.876	534	211	270	43
0	2.59952E-7	206.922	206.868	68.7422	691	258	347	73
0	2.59952E-7	207.037	235.141	89.1289	715	254	363	81
0	2.59952E-7	209.058	31.0868	36.014	1021	364	511	128
0	2.59952E-7	209.051	106.05	247.082	1634	607	826	179
0	2.59952E-7	209.882	145.994	149.826	1576	556	812	179
0	2.59952E-7	209.847	102.962	149.023	1035	378	529	115
0	2.59952E-7	210.931	207.028	141.026	1189	449	601	116
0	2.59952E-7	208.984	122.116	239.002	569	205	287	70
0	2.59952E-7	210.081	79.335	177.224	413	166	203	37
0	2.59952E-7	213.043	252.287	249.179	827	303	417	89
0	2.59952E-7	215.851	189.733	141.899	693	262	348	71
0	2.59952E-7	215.088	40.121	104.178	865	327	435	90
0	2.59952E-7	213.342	151.387	43.339	338	125	172	36
0	2.59952E-7	218.952	217.962	129.019	2137	737	1098	258
0	2.59952E-7	217.868	19.88	10.919	1006	364	512	114
0	2.59952E-7	217.016	52.0995	196.022	775	299	382	83
0	2.59952E-7	219.032	77.9174	222.07	1394	521	694	162
0	2.59952E-7	217.817	252.12	58.7018	354	132	176	41
0	2.59952E-7	220.953	39.9452	57.8594	708	253	353	90
0	2.59952E-7	220.894	66.8974	36.939	1214	451	607	138
0	2.59952E-7	220.032	98.0384	99.1037	422	153	217	45
0	2.59952E-7	223.092	106.156	65.0168	1371	504	689	163
0	2.59952E-7	221.011	134.001	73.8178	1019	395	504	104
0	2.59952E-7	224.066	78.9973	14.9068	770	284	385	91
0	2.59952E-7	226.955	76.977	104.892	1694	615	856	190
0	2.59952E-7	225.9	31.9739	182.183	701	278	340	71
0	2.59952E-7	225.146	219.232	37.0789	454	170	229	45
0	2.59952E-7	226.168	125.222	218.157	582	222	293	57
0	2.59952E-7	227.962	242.934	179.918	1729	625	862	203
0	2.59952E-7	227.181	179.012	149.072	662	239	336	76
0	2.59952E-7	231.867	25.0947	143.897	1960	732	979	211
0	2.59952E-7	225.335	70	134.948	179	60	93	20
0	2.59952E-7	230.108	158.901	90.7349	1005	359	497	129
0	2.59952E-7	228.149	201.115	101.538	334	138	166	25
0	2.59952E-7	231.036	239.924	84.1546	846	290	435	103
0	2.59952E-7	233.112	4.02614	150.97	1858	684	942	208
0	2.59952E-7	229.906	112.088	41.8949	672	265	333	61
0	2.59952E-7	230.103	134.23	125.194	669	249	346	66
0	2.59952E-7	228.844	244.898	216.881	357	130	184	39
0	2.59952E-7	234.004	102.922	90.0658	1837	686	932	191
0	2.59952E-7	234.036	196.078	120.852	1493	555	738	168
0	2.59952E-7	233.963	205.093	205.862	831	313	425	77
0	2.59952E-7	232.962	46.783	8.90245	820	309	410	92
0	2.59952E-7	234.226	141.165	178.966	454	175	220	47
0	2.59952E-7	237.864	134.89	64.9345	1200	447	592	135
0	2.59952E-7	237.15	98.117	13.0976	1001	375	505	104
0	2.59952E-7	237.112	158.909	218.959	243	94	122	26
0	2.59952E-7	236.899	175.741	54.7031	457	174	222	52
0	2.59952E-7	241.881	70.849	163.747	1800	650	913	210
0	2.59952E-7	240.89	118.09	143.962	1237	450	632	137
0	2.59952E-7	240.985	72.0654	12.1146	805	299	397	96
0	2.59952E-7	242.087	198.055	245.036	679	268	344	57
0	2.59952E-7	243.909	232.096	32.0318	1261	447	640	150
0	2.59952E-7	242.834	128.008	164.929	245	96	118	27
0	2.59952E-7	243.95	140.028	149.805	1043	378	529	121
0	2.59952E-7	243.242	174.951	171.376	944	362	476	89
0	2.59952E-7	244.919	40.96	52.0651	860	303	431	112
0	2.59952E-7	242.722	46.0105	90.3094	97	33	50	14
0	2.59952E-7	244.961	17.1502	235.056	1065	392	526	129
0	2.59952E-7	245.07	53.8841	225.073	1037	393	505	123
0	2.59952E-7	244.989	13.2659	116.155	728	270	359	92
0	2.59952E-7	243.102	232.75	183.438	131	50	66	12
0	2.59952E-7	246.064	255.946	52.9303	833	301	419	96
0	2.59952E-7	248.183	250.963	168.842	869	317	438	93
0	2.59952E-7	247.084	204.303	221.968	389	151	192	37
0	2.59952E-7	245.977	251.798	29.2066	216	82	107	24
0	2.59952E-7	251.978	248.82	226.953	4135	1506	2069	470
0	2.59952E-7	255.155	15.1845	3.15769	1892	687	975	200
0	2.59952E-7	2.04424	30.0778	78.9495	781	299	387	85
0	2.59952E-7	5.13098	31.0498	230.038	1707	635	836	212
0	2.59952E-7	4.20171	34.0862	143.091	844	315	428	90
0	2.59952E-7	3.12248	46.2786	181.248	664	249	338	66
0	2.59952E-7	253.834	55.8637	45.774	657	247	331	68
0	2.59952E-7	3.14578	75.9244	40.9411	539	190	273	65
0	2.59952E-7	4.81954	77.7828	228.878	687	261	340	76
0	2.59952E-7	6.17002	81.0824	100.106	1515	547	760	178
0	2.59952E-7	252.98	78.0762	146.852	453	174	225	48
0	2.59952E-7	3.16361	103.974	29.0767	900	336	447	103
0	2.59952E-7	0.82367	109.799	252.729	878	335	436	93
0	2.59952E-7	249.19	116.989	213.032	1942	715	960	233
0	2.59952E-7	253.196	137.032	22.061	673	245	335	79
0	2.59952E-7	7.18343	141.997	4.25247	736	265	370	90
0	2.59952E-7	3.17381	172.278	93.037	606	229	304	65
0	2.59952E-7	4.07546	174.099	201.125	809	296	404	94
0	2.59952E-7	249.034	179.998	76.9246	865	319	431	95
0	2.59952E-7	249.911	182.918	42.0015	758	271	380	90
0	2.59952E-7	4.88173	194.061	107.939	1408	493	719	161
0	2.59952E-7	2.05894	212.97	59.946	2102	784	1069	222
0	2.59952E-7	6.98521	244.866	99.9296	689	252	334	81
0	2.59952E-7	251.012	245.975	129.971	1410	543	697	152
0	2.59952E-7	8.95607	113.811	237.899	737	267	362	92
0	2.59952E-7	11.9828	114.945	120.987	1963	748	984	202
0	2.59952E-7	6.93202	132.04	51.9622	403	146	203	49
0	2.59952E-7	11.9668	214.883	136.97	547	201	278	61
0	2.59952E-7	11.2564	199.445	138.21	388	146	194	42
0	2.59952E-7	15.092	26.1371	29.0716	1222	455	624	124
0	2.59952E-7	13.9936	228.773	120.894	1147	420	577	139
0	2.59952E-7	12.9332	248.701	149.636	378	152	189	33
0	2.59952E-7	14.8956	165.684	6.70765	389	143	193	47
0	2.59952E-7	18.0164	203.895	242.074	1558	572	783	177
0	2.59952E-7	17.9337	40.0774	69.1366	1003	361	507	115
0	2.59952E-7	17.1004	54.9178	229.131	682	254	342	72
0	2.59952E-7	15.6409	153.927	216.948	289	104	147	36
0	2.59952E-7	17.1635	211.093	182.836	843	302	424	97
0	2.59952E-7	21.9038	210.13	96.1951	1596	583	816	166
0	2.59952E-7	19.7072	141.785	33.78	851	324	428	84
0	2.59952E-7	17.5079	139.445	77.3438	130	53	64	11
0	2.59952E-7	22.7773	187.841	57.9804	1137	428	570	124
0	2.59952E-7	22.1302	57.0993	178.139	566	213	289	51
0	2.59952E-7	22.1617	114.124	18.0857	720	274	369	68
0	2.59952E-7	25.1603	71.9315	38.0591	672	255	340	61
0	2.59952E-7	25.8151	207.851	10.8149	1103	413	550	123
0	2.59952E-7	24.7924	18.6832	46.8233	1031	371	524	118
0	2.59952E-7	27.8257	60.932	16.0907	1593	572	797	189
0	2.59952E-7	25.9692	227.905	179.098	829	286	430	98
0	2.59952E-7	28.7034	193.874	220.682	1558	579	809	149
0	2.59952E-7	30.8134	40.8874	174.767	1841	672	921	214
0	2.59952E-7	28.6021	22.2201	199.273	683	251	334	78
0	2.59952E-7	28.0638	67.0808	201.154	740	286	374	72
0	2.59952E-7	27.7696	118.056	143.743	346	139	167	37
0	2.59952E-7	32.1431	63.2954	102.316	741	277	372	79
0	2.59952E-7	32.9775	184.038	120.025	1214	450	609	139
0	2.59952E-7	33.0479	208.065	161.994	1579	583	806	170
0	2.59952E-7	33.965	242.031	3.02967	1068	398	537	116
0	2.59952E-7	36.2242	94.1117	129.077	2319	838	1155	284
0	2.59952E-7	34.9461	149.115	232.894	1162	423	589	131
0	2.59952E-7	35.9638	176.041	199.852	2664	968	1346	300
0	2.59952E-7	33.1118	51.0933	160.129	428	157	215	47
0	2.59952E-7	36.0884	172.03	74.9985	2369	881	1200	254
0	2.59952E-7	37.1783	136.122	204.109	1702	606	865	203
0	2.59952E-7	35.0625	217.805	81.0795	714	250	358	94
0	2.59952E-7	38.9979	238.83	129.038	1845	678	928	208
